,91901,91902,91905,91906,91910,91911,92028,92029,92036,92058,91913,91914,91915,91916,91934,91935,91941,91942,91945,91917,91931,91932,91948,91950,91962,91963,91977,91978,91980,92003,92027,92004,92007,92008,92009,92010,92011,92014,92019,92020,92021,92024,92025,92026,92037,92040,92054,92055,92056,92057,92059,92060,92061,92064,92065,92083,92084,92086,92091,92155,92066,92067,92069,92070,92071,92075,92078,92081,92082,92093,92161,92096,92101,92102,92103,92104,92123,92124,92105,92106,92107,92108,92109,92110,92111,92113,92114,92115,92116,92117,92118,92119,92120,92121,92136,92139,92122,92140,92145,92154,92126,92127,92128,92129,92130,92131,92134,92135,92173,92182,92259,92536,92672
92058,67861.38470345321,71099.69728086583,107139.99074688379,95802.8352802677,71313.16219924559,75210.29580973138,11883.278165656418,25877.486043816443,67881.42295425179,0.0,75102.34327862597,73566.85173477915,77769.40155034632,69483.90607003088,124578.88584388528,72045.96472212441,63652.60384119159,60134.48299760477,64731.65894157098,83857.37357056899,87348.62080101538,75072.6679998071,92447.45908370025,67744.4828227009,87925.22035390094,94021.63725034302,65942.11462225432,68452.11779392965,96116.35124339115,13961.457970446229,31387.986168232583,74162.37457563747,25247.672004273772,9131.436992305242,18062.86012581974,10067.680156401062,14896.072132970889,30997.389213303166,65801.4984297195,59601.366895676016,61824.47317105182,19930.987024788414,30672.14480704456,22297.682431131914,37647.291869966095,50938.54371295838,3467.0696458969137,0.0,7612.520416232453,7028.851116003366,26988.93593048136,37407.17345001843,35575.5450910848,40326.18493143513,43558.516164364984,18937.658735965524,12966.066434656714,60025.82109169678,27785.685122463085,66620.66875287496,73698.0191791546,27307.940140305436,20041.83493615345,53726.24490060318,51765.3710015911,29257.782230642795,20480.452840457234,12641.141569456771,24013.551926643053,41702.72659007788,43774.02758896611,25488.418621472614,59194.84090994189,62607.62900282353,57108.28192938354,59208.05944797265,50934.761463151306,50892.35201403673,60489.59112777635,57170.419010304744,56126.58155364309,56097.113360808464,47673.569400058725,53568.579872745984,48835.55570874266,64117.16968632816,65271.52885609584,58884.35594775109,58193.47998314105,47714.81983948259,63501.782739116315,57178.77958621451,56714.95694927408,36757.41421992477,66175.55061962345,69329.09871104034,44404.33515533542,58522.76918548818,45210.750352034214,75390.62126444613,41252.20830300729,32173.587833124886,37313.742032150214,38188.65655215539,33293.08778616515,43263.125996107156,61775.71951701746,61518.4849538167,80915.95823040088,59992.327251795396,122445.08786076479,53764.83782338866,11070.684792564569
91913,20782.74647768363,0.0,56583.95644955805,32832.33951654765,0.0,0.0,73273.45518893324,44296.23205910336,39718.98178935254,75102.34327862597,0.0,0.0,0.0,36280.120194264935,65965.08011189934,6074.722840576686,8840.608350484341,11280.010773498781,6848.395943135349,8697.145625900457,39752.0891450015,9055.466876934472,47034.97405549058,4456.905842572887,38193.31702425415,28749.65458735103,3414.826689606426,2599.3973042231714,22673.185915441605,68346.67818518881,46972.162994990256,71913.40023891376,44673.44393662171,57444.54208018004,49168.404502730606,56488.968210258296,53463.666883631726,37778.795592196126,8860.638554365964,11017.531262545017,15003.715640261897,46091.95273121761,42487.87393471411,52582.53108045215,32779.20183654636,18316.320956035066,65211.35541192981,70833.3021119653,59913.763156161796,67890.8073188434,73877.45705162277,68671.61797922943,69015.6425429214,29621.115524277644,28788.68018107634,59209.43358449356,58634.9512378648,65225.20758413756,39491.67617835644,13923.627493120195,67620.7642832491,37914.02493706159,52932.88401967549,51562.37569986453,17120.08368344525,42720.39041663008,49902.32399976628,56292.03933171719,57791.667048994466,32183.204245503337,32000.22094764191,53205.826099879574,14252.20782180117,9171.234754529854,16133.070523469762,12718.923833279894,17957.01616202711,17546.782842821285,9987.204357142038,20018.509625960058,22723.703284268227,15718.009092480288,21865.57470724846,19074.254505014,19478.617195963485,8408.527546263229,4849.685833136473,9858.070574222813,14399.616659512729,23156.456521962067,9877.958542598815,14405.906698855371,13465.807683189698,28628.654965759408,9819.857777269695,3707.922357185386,26730.214960834037,19158.53212803054,20532.88783331826,0.0,26884.16234225309,37376.34086493533,31065.924316250912,31989.692861574964,33786.059638110404,26709.89187264021,15025.921626510502,17130.496518631357,3747.584318631269,13761.90193415101,70172.38440257666,80050.4500009865,87726.86933525407
91914,15153.286933727082,0.0,47478.359752966964,23664.632352946883,1696.727081526667,4646.49815990133,71168.27906786068,42031.54692932281,34877.196374009385,73566.85173477915,0.0,0.0,0.0,29285.52329322176,57663.06527725682,0.0,6040.181939433298,9537.363211649614,5214.708558038929,3488.8105843223098,31895.591999573964,13189.534528099466,38703.02030541928,5615.064995940992,29469.55741317792,19589.09501704332,1273.8895641981962,0.0,15424.444259815393,66119.74744255764,44088.907781388596,64906.46447674612,43176.859908067345,55811.0420514177,47469.41869817165,54656.49993229849,51858.812983156364,36516.968908450166,5359.043253050213,8107.703227344426,12133.376416009576,44543.293633079375,40061.133203860554,50311.142389233726,31762.12433458906,15391.116697603973,63595.16697488664,69322.23667040534,58161.603888402635,66157.72334894456,71331.94093427203,65268.850392944536,66305.13024697428,27283.378867295378,25804.005038547337,57261.116896100546,56604.686840132934,59927.132363221725,37850.37076376365,14648.013679088677,62186.62572460834,36216.60821530147,50682.696951414335,47327.9760518194,14716.544314552339,41334.34039218168,47888.0119799268,54421.557020478926,55154.2125010455,31116.758304646813,30917.72814585673,51071.47168080854,14017.517946005648,8819.037760239247,15666.167664860866,12269.604988943136,16771.900110159095,15984.980896324718,8909.054830503555,20312.287632953296,22756.211717774302,14544.134679525181,21547.016408601336,18763.339998433778,18749.07176996651,8417.67720429275,3506.0867745670507,8704.057915976593,13321.068084012468,22402.121469733145,12377.399972368843,12004.668488876096,11705.161591060445,27198.58797495835,10463.062360545116,2735.6773449580087,25578.57795145697,18971.07294383732,18220.19563139173,4332.94313682442,25133.477257529634,35588.794608831595,28859.16139453781,30065.429114351376,32225.656412217566,24825.296409476072,14829.255816602104,17480.163883679845,10786.291535075761,12238.08358343714,61075.60122799353,76591.90005628188,86253.21854789964
91915,16347.45909976116,1677.113616445929,47026.39041454665,23086.40317580972,1791.4348149042528,3466.9327063635797,75465.07023293687,46287.34325392531,37436.44455086509,77769.40155034632,0.0,0.0,0.0,30765.689241622942,55887.47953537804,0.0,9944.165391517157,13768.335546491131,9383.00172784426,0.0,33125.23166326996,12706.304184445402,39693.733997702264,8031.968476539318,29646.048171963685,18538.76632379577,5550.70723927881,3547.075722096588,12699.925916370588,70385.14821002443,48021.916867684595,66088.61645800441,47361.17253014618,60040.205305899166,51711.779553670654,58947.0284856543,56080.00172761731,40590.66824260871,9373.19013198861,12007.716828670227,16034.742983739518,48746.2106497243,44223.60230024146,54565.245478882214,35736.706463407645,19307.875397866454,67820.69358053194,73515.89827350788,62422.59078184192,70412.81487915055,75333.7472536491,69262.31726312319,70204.97268027191,31522.608074504526,29751.14261083226,61564.96095924922,60909.03393900378,61741.20869705601,42078.601954199716,17499.506054385616,63802.14735831536,40456.96256663657,54945.09621576915,50537.89363650424,18950.40288125548,45472.12432752045,52192.85985037873,58719.47618619921,59054.7649698918,35100.403314186,34904.08835767894,55365.43160059501,17663.80301991268,12471.55354871525,19418.803717222992,16011.683112884046,20787.119605963857,20242.717777606194,12882.98036228455,23566.188343485683,26217.625983765956,18548.58289542355,25234.03620814949,22440.50002444238,22625.939373482423,11842.262081598554,7506.162334482782,12706.230426405475,17300.174637260996,26294.183373482974,13977.889134630515,16251.588647934608,15943.68915347146,31352.015558642288,13391.114016271998,6667.469518239886,29581.80403709722,22575.07804591658,22483.4947462056,0.0,29380.308021844037,39854.68763328509,33144.494413981796,34364.18838885842,36429.34375559202,29114.948892797234,18427.193272540506,20683.23966410922,6575.430433509571,16406.2557061968,59945.55917992869,80575.18249724763,90434.45101696148
91916,0.0,32335.921788516585,15725.142323329203,10794.292278270108,38722.29350521876,41699.063312841085,54786.41469372794,32733.128945866647,0.0,69483.90607003088,36280.120194264935,29285.52329322176,30765.689241622942,0.0,32917.33738622519,11375.442905484742,27581.548676567865,28407.067771749684,33411.934447884436,17265.80407665974,0.0,50441.37252954944,1217.1758974451698,41230.22097522888,0.0,15786.357901402804,29651.192809506265,26479.60376083446,24972.613446925778,51578.42440097866,20369.4577758778,19236.795280193073,46985.40400290253,52697.86477422547,46302.01282553404,49560.97630240245,51313.96627664833,44187.28897888792,12868.029098145711,24336.164820908332,7991.29255637283,43299.71053504417,23021.75664517682,36560.74526365325,47247.62897295586,874.2540058304538,59984.1924582298,62228.871427224774,53041.135800485536,56530.631121654325,48527.98843738636,34110.935922264376,39906.292698387224,18723.385427229783,893.5995492990806,49651.498840542336,46646.87125241884,16997.781074640447,41512.92392338524,48688.5933246637,17304.766434129466,37383.735123642786,39622.44779878619,12282.746470507462,20745.039267969074,46690.78173570143,40653.860023499554,48841.20153572817,30748.993044597766,46218.76603168143,46474.5867280644,42254.10664304088,43192.87636481693,40258.42049847312,43239.48173504374,40665.56675891284,37485.41093442511,29002.84946669673,37741.697221758615,49362.73937559701,50086.35865588003,37930.314440544615,46959.04302704404,45301.334321303126,38670.83482513007,41757.47248919085,36285.51476613826,33947.98268456766,38445.500894617304,41762.47020692733,47488.66710556083,28829.93873897895,32613.0014365505,38959.75479077885,45163.94028558989,37482.24878648501,42485.75639889568,47362.82921228886,23356.70116863484,33975.56699895181,34905.48632331642,32228.973027092106,29652.154623947226,32149.30681850004,38655.576477634946,22500.364440150443,44627.66578287281,49136.996210009755,47251.20755737701,35765.92021160327,30362.843756469254,43017.41413444514,81765.79097274414
91934,30191.72483397154,66101.2193429752,0.0,7086.3257389066775,68667.00919367404,69763.2282411061,109428.08709410204,87347.83925772774,5262.718649934738,124578.88584388528,65965.08011189934,57663.06527725682,55887.47953537804,32917.33738622519,0.0,40196.515985469036,64971.66570649849,69224.32413451656,71140.55028196884,36424.582928907716,31798.549053448023,79064.62995408957,23601.195756285277,74708.96576713638,9940.95674924642,25542.01617606961,64828.892897115315,61146.2416726341,31350.294216531,106834.02067810313,75504.53305119503,21891.818151215477,99276.82564657374,107259.08847715371,100224.25154341171,104318.77440911756,105187.21462344835,95912.31745515615,51507.11783959031,63657.836058247085,54877.797899808,97221.97716217516,78386.42200065374,91917.22992031014,94987.22665294843,54680.05594167434,114824.5865310775,117587.2175015997,108106.30173625112,111900.27014126387,101480.92647713162,79803.2342427847,90551.67606246157,72055.82573118787,56268.64846788598,104781.96774916192,101945.33388921249,54102.22482788706,93325.65169852365,83969.42959495868,50078.552024503886,91386.36312483934,94838.2500014108,55382.3016183585,66588.7693246998,98632.69706645985,95851.13995192722,103673.71160479894,84951.52128764661,93773.92883862695,93759.43806557049,97302.18897620178,82313.19782836817,77582.21993753436,83480.80759505279,80269.87433894267,81176.7579766,74155.40250856675,76166.59775168356,89287.9637065021,91214.11441659296,79616.50961818111,89204.83006925184,86667.93470381173,84188.32889705682,77543.12218586222,71339.06251819145,73982.36275968283,79287.1764648468,86379.4872136727,80840.43785396729,71343.82961680203,74744.43192451715,86970.8710764282,79784.85456936054,71571.57240322219,88412.2243255948,87153.08687175935,72600.92570326505,55165.58633244084,83227.37148355953,85342.87618747838,81267.84986858594,84741.35536523686,90037.41702535338,73881.37050567765,83289.5253757488,86571.3608233717,71702.82049829778,76473.66737980828,0.0,81041.64599717042,137031.70409604744
91935,0.0,4831.678785005242,29900.695043685322,6275.9173193499055,8425.850359791972,11397.773838467636,66441.78560270285,37430.725968167244,19021.66622575018,72045.96472212441,6074.722840576686,0.0,0.0,11375.442905484742,40196.515985469036,0.0,3374.111795113362,8349.833026304348,9577.211244161113,0.0,14081.014759817917,20598.304580353695,21347.318757957197,13342.65010518275,12011.341102089447,2339.846738573125,3478.45677674141,0.0,4494.354203494553,61506.38168694211,34743.37412850633,47061.443067165776,42562.42409517881,54034.48611370123,45631.213626712764,52073.15193467378,50440.782862549546,37485.407285007735,0.0,2954.0401905448725,2218.943503386083,43550.08007010587,33602.22924822944,45237.22945543482,34352.71827990894,8465.619688423052,61858.22348784634,68077.66216229551,55807.9468229142,63003.95400388141,63505.7829727124,52858.58271470105,56980.69649451618,22093.83891184438,17290.086243852296,54175.75688701307,53042.00788095334,42445.484933294145,36697.82182593995,22408.877924602984,44470.55586501684,34856.918717075096,46277.61593469352,32442.25029488051,9604.094448776932,41389.946154728015,44760.70577074334,51698.976017636225,46049.92419017104,33328.74574258849,33267.73710941804,47275.20150381199,20748.434134607403,16147.906186671955,21826.871711879925,18686.87570223324,19712.626018292696,14990.081463289769,14495.739407318755,27720.897367526428,29560.65356223816,17994.114538425354,27511.75194203309,24995.928398962584,23614.778234894497,15997.84970418214,9968.351972438992,12393.509470682488,17625.2656797732,25200.23035922362,20150.32942233608,10485.416768446828,13296.279159907994,27638.934980543476,18226.44402367185,10025.59234771269,27668.885528220646,25515.84927229131,14946.017297028242,2090.5114744338894,24326.841142076617,32063.891760180624,25565.065037430035,28100.39070757354,31803.986650141913,20398.85830439787,21784.661023648478,25066.657327662197,16663.385899337314,14860.33703395919,43644.58378690807,63906.35219070885,84940.93940645497
91941,12646.149421295833,3849.95926563004,53165.24523609024,31046.88749009148,9491.13305237749,12610.008497982813,60720.38273545619,31487.92747738604,28524.69488426094,63652.60384119159,8840.608350484341,6040.181939433298,9944.165391517157,27581.548676567865,64971.66570649849,3374.111795113362,0.0,0.0,0.0,14344.861189811107,33061.06211483651,16383.790316828503,41039.55701178407,5931.141890283886,32800.19049329293,27775.450597865172,0.0,0.0,26842.163291540994,55584.11900277789,33919.27688985669,62643.19753609922,33251.2667727406,45937.32119041246,37541.70048206919,44508.29103545759,41968.70084980381,26652.76207765592,0.0,0.0,2251.110348766936,34629.15195464592,29493.97326667003,39761.41666269876,22344.712465053748,5551.952945895542,53712.58574410795,59401.56649379833,48097.2621630504,56013.94234987246,60841.164224393884,55861.689104544814,55939.95233597982,16720.202843765685,15983.612978193774,46978.50538725763,46244.21280961826,54455.614111185736,27977.883190327495,12225.466848718155,57069.20358473183,26326.324988098077,40143.333008607144,39451.98038340881,4147.677772488848,31414.19173387237,37561.326902964574,44229.65760208043,44708.590065179356,21539.921456486572,21388.858624888708,40614.47536782586,7920.373269639659,3830.0168750150215,8976.862219962852,5982.233430687379,7164.689341073777,6014.817553732675,1654.4330784724475,14894.694215713045,16640.039654058848,5139.536969978533,14549.211604239923,12119.982436824219,10692.736719240507,5472.130991730485,1049.009691501664,0.0,4602.263539927876,12945.417466178607,11055.218660375605,1456.04363723972,2098.2246946847526,17274.780683586418,8873.162960653766,4813.196949175963,15856.925870885683,12673.150935185427,7688.88923405691,15126.250220714193,15231.954968256401,25328.422601552396,18380.011916492844,19941.86803944617,22312.21832283129,14609.654876867642,9048.266698008903,13104.721498571513,19210.36705536006,2324.3805236683274,66945.38819639293,67313.43939383766,76327.38239824078
91942,15715.850230176096,7243.913000172312,56950.03168432586,35636.954250249015,11071.355941292984,13879.669856441304,57934.830515742826,29064.717522178744,29028.18394362069,60134.48299760477,11280.010773498781,9537.363211649614,13768.335546491131,28407.067771749684,69224.32413451656,8349.833026304348,0.0,0.0,1052.3972311108407,19701.17536682838,36056.10831521272,17526.39140701782,44231.464562412366,7218.8058540130905,35896.5607232859,32579.12865186627,1805.4631755096511,4016.647463536949,32205.423264714922,53126.88895729612,32112.96309202927,63732.35321022291,29850.000773245654,42325.49142357282,33955.13886257399,41171.00382564664,38396.780323644845,23699.783545611237,3398.2224646124305,0.0,2492.7351176396205,31146.780084305137,27648.44297199692,37467.32714351387,20130.477866135312,5205.867370461703,50116.56449125847,55930.4210384475,44647.15790818688,52640.032656621144,58985.248063353974,54394.298708254486,54262.257547621426,14899.331273343581,14695.393138022495,43849.450488141396,43268.75438976747,54805.06807446046,24377.935479383083,12808.904577882686,57637.687528491995,22709.854012370582,37780.40113187797,39093.44526956144,2344.437501662707,28197.00940596999,34535.283767814435,40955.98709634758,42976.57402019767,19142.635075398626,19068.82173570443,37902.96318987407,7698.169380937518,4380.1923143204085,8588.198044156747,5641.8889011816855,5761.310989637248,2555.185864737731,1796.6064448967238,14623.905005508495,16222.032713233262,4448.966337558878,14126.483369513036,11759.258369014613,9507.604001753354,6442.1039372681935,2344.936926087854,0.0,4096.668136577598,10991.799368798283,11755.616098372879,0.0,0.0,14065.416245995546,9703.448796236955,6552.726076623322,13454.493886122558,12391.061742820017,5875.718766811199,16357.43653702505,11615.606515398327,22076.951695562904,15957.406197063714,16626.227136809564,18847.328532024352,11351.498012786511,8974.343953650708,13278.85192408015,20585.127274953105,1420.5953236757628,70730.97633235446,65932.85638099271,72876.72209352806
91945,19207.10174954483,2819.8046897043237,59671.68995471119,36957.101837460425,6774.037540123548,9525.20815812358,63043.077938678194,34211.260181177844,34226.751891747954,64731.65894157098,6848.395943135349,5214.708558038929,9383.00172784426,33411.934447884436,71140.55028196884,9577.211244161113,0.0,1052.3972311108407,0.0,18873.54448178442,39613.59504866829,13606.43029069046,47620.29004093112,3035.5107553963353,39367.453561000126,33350.98781257829,0.0,3746.5349432060325,31044.87066357945,58298.43175525642,37236.62408991116,68556.38515689962,34318.0865486068,47040.53722216202,38760.974934135476,46103.783976857354,43065.21118741481,27623.72048639591,5897.900586066234,4011.9205278177546,7646.296984534292,35711.03600262582,32517.184519184266,42546.218362114545,22990.124287131635,10559.678590805337,54811.38411130941,60474.30933269289,49511.10703385466,57484.4014577669,64014.07520564433,59883.40281581176,59504.78731096559,19607.64452161637,20300.035574037203,48866.214522663686,48339.21030533771,60129.10990646696,29084.82358852524,10154.338040301018,62824.26332679777,27507.62282173522,42896.79771737568,44647.969962784344,7240.848185057451,32442.638061976922,39605.99764949327,45918.84351400617,48137.507617670984,22325.053328307215,22144.151016226733,43046.30836873184,6469.5315690057905,1917.9779825244916,7624.075475709386,4393.797920489614,7896.6597417787525,7384.619774491534,306.1729222949113,13447.512863094671,15332.754911707003,5704.837538791757,13484.443692688888,10829.505590337798,10182.65125004635,3386.1133876016006,0.0,0.0,4549.983057077543,13670.984979841332,8957.68793082069,4532.474891399474,3238.5434337611027,18312.733188514205,6771.122564612179,2068.889960075534,16697.462703291054,11273.413051556177,10525.197821860189,12208.396734362062,16500.836728576203,26990.581489995184,21031.966433782156,21677.269945985285,23397.661243967716,16396.354736404377,7483.68528834048,11259.186823915894,16219.501121839596,3364.2438182317146,73462.89284494231,71473.5349328918,77390.74013987595
91917,0.0,12277.822695572771,27836.28612375872,4238.975347625541,12008.829261247629,12581.621725857307,78024.44346421934,48956.18386767913,28150.66983052905,83857.37357056899,8697.145625900457,3488.8105843223098,0.0,17265.80407665974,36424.582928907716,0.0,14344.861189811107,19701.17536682838,18873.54448178442,0.0,17661.39043206742,21960.377957971923,22042.00355385904,18513.178387714455,10836.243752154991,0.0,12967.20165103514,8228.413556903957,0.0,72967.54346554785,46711.5222533063,48614.54879125036,54272.22681937211,65847.61969862276,57439.45007325497,63872.36041209941,62236.04236344719,48847.799378936674,9542.565621220998,14564.438440372494,14153.950034175694,55360.1949483057,45327.370951258985,56716.75423003769,45308.712894789394,19736.35465688852,73670.8429843323,79879.38314666177,67614.60637447589,74704.4735940808,75401.41660830672,64481.87948114364,69090.94592949004,33567.03998527546,29063.127392692728,65928.5768696207,64674.30975517917,50033.30984726908,48451.661015563965,27939.730422068977,50992.09937429131,46611.43212996177,57806.169732433795,41851.29472884454,21234.41976241332,53033.65231943911,56525.39064022293,63490.086252450375,58001.18501989693,44381.121864804125,44284.51173903672,58940.07399371263,28282.218460991164,23063.27533096743,29974.71454877323,26577.077310101973,30262.03736669825,26699.31392275097,23136.491422572624,34153.277679709696,36844.80696383279,28283.01305448986,35828.60689324567,33037.325840447455,33057.2436257661,22470.615216001785,17577.468336002858,22634.558038613803,27494.086175718374,35971.70540537363,23552.084948952845,21857.392064674845,24091.132511279964,39054.961877175854,23919.4744401765,17055.877153315516,38673.727335976466,33193.510924888076,26748.598842401352,0.0,35917.17768507447,43807.872510710135,37372.627703962506,39881.100423159856,43413.968372069925,31925.213466537283,29043.810039082084,31261.503846826705,15205.254491789276,25301.06842650177,40636.566102563585,73892.50602860129,96750.42341842092
91931,387.2857841040011,36585.550700636624,16630.5125730283,10211.01838077016,42093.4335761427,45057.41662971928,73327.06614147684,50116.31395246702,7009.22889490371,87348.62080101538,39752.0891450015,31895.591999573964,33125.23166326996,0.0,31798.549053448023,14081.014759817917,33061.06211483651,36056.10831521272,39613.59504866829,17661.39043206742,0.0,54281.3512300906,1997.2517524415236,46070.78863526393,0.0,16072.119439885304,34506.80619259436,30834.10782166356,25024.262752459024,70123.11874305419,38930.83086002447,27112.029204940856,62590.45677521633,70048.86863355778,63165.61304599348,67087.77983968644,68099.33617058156,59363.28682194454,18173.8035761845,31045.75883570172,18290.75907641767,60101.14415397711,41528.08732608962,54841.06164416144,59979.9851107368,17640.42250733499,77591.86489226065,80686.66353664873,70877.38094432649,74824.71054420287,66717.61556750254,49704.051563872665,57283.959529622,34896.72259091532,19428.480447093283,67564.01962605251,64792.920963476194,29755.323301747845,56726.54522371391,54444.83139084528,29484.95738836086,54232.96515183572,57652.41895294863,24326.72133858322,31738.822741154767,62071.79873521851,58657.61318430477,66439.83489097246,49137.21494232257,58760.72802328604,58766.90012024921,60076.31772478453,50742.585383314115,46674.67566705704,51456.2785374913,48553.46124902524,47841.556957505534,39360.45447473654,44564.59413721638,57642.431037502014,58989.93974531126,46874.98985052458,56765.51736242587,54649.68356789781,49667.17262319796,47371.45264602524,41244.34076388255,41414.2084351945,46746.08428675186,52378.33683258757,52746.96142069556,37766.07478059461,41584.63913163452,51541.17123457634,50441.32195351494,42115.38450320709,53848.625526032905,55413.14467642478,36368.96937978797,35695.53033876475,47735.43719962737,48356.97297872137,44814.904249445986,47856.565219962395,53714.9716651403,37162.86830466499,51982.22881488796,56021.064897120305,49908.64690344676,43818.23515972294,30153.67615193275,55656.909830684825,99837.77091011447
91932,34818.95573775727,7040.4099808109295,70342.3673826497,46407.071050944774,177.37260293562076,1643.3629141854885,75845.1191150715,48560.76559539076,52450.13432353748,75072.6679998071,9055.466876934472,13189.534528099466,12706.304184445402,50441.37252954944,79064.62995408957,20598.304580353695,16383.790316828503,17526.39140701782,13606.43029069046,21960.377957971923,54281.3512300906,0.0,61491.463588767394,0.0,52488.18032557901,42006.75980842514,12807.496250954873,15603.187565984328,35651.258800887736,72333.37642264421,54284.83365480412,85831.0061412214,45376.67740370348,58513.69256000372,51018.19613978266,58631.41456091063,54492.357908324084,37345.1114173449,21513.657890880906,22591.80690251074,26092.72561997901,46878.232000851436,48760.02724342889,57459.3979526716,31098.030727067275,29110.928619542832,65287.49148568571,70728.61901721038,61682.65012567417,69205.33253202139,79940.16129553884,77793.2022945809,76705.1253289807,35772.85627035153,38807.55972748122,61956.36015787615,61812.99332814464,78332.68906879597,41460.5289464914,6889.184930908518,80887.4464868946,40366.63956962419,57676.330076541024,63238.839834773324,25216.807480339532,42825.46840436976,53103.076326086,58738.92722313611,65129.89609685252,30444.800229542823,30737.3338787757,57205.96307946581,9565.079634410571,10713.440278321837,13921.072193035387,12738.622864553186,19217.092091574446,19981.86637242505,12122.747710073449,11899.316476669579,16496.649336459086,16836.408527844498,18220.611325370162,15558.824507455,18164.010715736258,8072.071179192985,9850.841166752309,14203.14568238315,16388.00142283389,21270.18378960321,0.0,21369.11991317836,19041.715633858974,29777.051581463336,6701.252015633096,7921.797537547866,26964.32722214036,15166.830209439311,25572.744784295428,0.0,30281.24661981617,40340.78901747658,36450.292751248824,35844.35507809002,33937.67392130459,30958.598367354512,13001.909718591824,10482.01509411854,2185.3157755487086,18462.638302730797,83452.49334636709,89624.93522588059,87071.75525459822
91948,7451.863126968235,44207.398949673814,5105.65085824393,9878.737996762551,49298.93141274576,52235.576789151666,74734.95389780935,56447.21034510052,0.0,92447.45908370025,47034.97405549058,38703.02030541928,39693.733997702264,1217.1758974451698,23601.195756285277,21347.318757957197,41039.55701178407,44231.464562412366,47620.29004093112,22042.00355385904,1997.2517524415236,61491.463588767394,0.0,53787.293976211666,0.0,18292.30664664115,42225.7239645043,38549.827127537996,25969.02236133399,72839.50896949769,41974.805404179686,14116.196318428882,69776.39808510432,76298.11721761951,69835.79121341583,73051.73434655178,74811.99954429387,66679.82984722259,26345.322935457225,39124.606948681045,26009.981230393405,66784.37582363661,45425.69899044493,59221.03963002975,67947.81193958974,24732.432499940718,83316.51360771402,83851.04831617343,76183.53446968226,78814.46826726088,66480.9905935692,45745.65732937682,55481.82942256181,41670.09404004209,23418.857617834517,72733.12154909187,69399.52843521467,21525.934882021862,64015.99156411016,62222.642599571365,20024.940906552034,60872.0260897891,62629.271497081034,20311.54231611501,40008.56999708369,69361.8754597849,63709.24243118346,71997.42917545445,50355.804856502684,66774.11095185539,66817.82191899061,65539.13815971563,58804.92052687699,54626.23912096198,59587.31044336968,56668.61577932456,56079.30503829163,47579.88041838131,52591.583279916435,65736.10912310297,67153.20077610241,55046.97727978257,65007.288737634386,62844.50598621606,57878.737781408105,55199.27718187082,49023.58704535568,49542.55276791137,54907.55784825065,60663.61204848464,60439.10643865347,46034.308828886744,49834.34593196217,59499.39965448105,58189.323451687385,49798.33252173589,62031.38802859591,63503.89906233243,44097.159914908756,41654.80390096938,55697.919562690506,55323.66903878506,52304.52319817073,54937.3459668438,61048.481288336356,44433.690706401234,60012.16058360674,63959.16586571922,56530.70642740349,51971.42728728263,20228.981219357076,48515.34672776367,104309.9940953627
